% Device,CC1320002,,
% File name,CC1320002_20250321_150826,,
% Cast time (UTC),3/21/25 15:08,,
% Cast time (local),3/21/25 11:08,,
% Sample type,Cast,,
% Cast data,Raw,,
% Location source,GPS,,
% Default latitude,32,,
% Default altitude,0,,
% Start latitude,34.1363637,,
% Start longitude,-77.9729494,,
% Start altitude,-26.52000046,,
% Start GPS horizontal error(Meter),1.4299999475479126,,
% Start GPS vertical error(Meter),1.9800000190734863,,
% Start GPS number of satellites,10,,
% End latitude,34.1362592,,
% End longitude,-77.9730202,,
% End altitude,-23.96999931,,
% End GPS horizontal error(Meter),34.549999237060547,,
% End GPS vertical error(Meter),43.75999832,,
% End GPS number of satellites,7,,
% Cast duration (Seconds),32.8,,
% Samples per second,5,,
% Electronics calibration date,0001-01-01,,
% Conductivity calibration date,5/22/13,,
% Temperature calibration date,5/22/13,,
% Pressure calibration date,5/22/13,,
% ,,,
Time (Seconds),Pressure (Decibar),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter)
15.8,3.6126227143370073,16.512598037719727,202.91709899902344
16,3.7084212126555265,16.5177002,202.96336364746094
16.2,3.7893175961058816,16.524677276611328,202.97796630859375
16.4,3.8026728571197133,16.525417327880859,202.96955871582031
16.6,3.803957462310791,16.522722244262695,202.94735717773438
16.8,3.803444391415443,16.517406463623047,202.92086791992188
17,3.8039574740845481,16.506649017333984,202.89715576171875
17.2,3.8037009415803134,16.509639739990234,202.92803955078125
17.4,3.8037009474671919,16.504776000976562,202.93186950683594
17.6,3.8042130764619806,16.506086349487305,202.92489624023438
17.8,3.8034434671755193,16.50823974609375,202.90963745117188
18,3.8034444267367142,16.505334854125977,202.94400024414063
18.2,3.8039584630801357,16.508876800537109,202.92793273925781
18.4,3.8034434848361549,16.507396697998047,202.91839599609375
18.6,3.8026738755496936,16.509235382080078,202.92393493652344
18.8,3.8024173430454589,16.506187438964844,202.93861389160156
19,3.7654348126164194,16.509750366210938,203.01954650878906
19.2,3.6876169016331808,16.507286071777344,203.13185119628906
19.4,3.6095395912358796,16.509353637695312,203.10690307617188
19.6,3.5014062810827191,16.511804580688477,203.1550293
19.8,3.3647552478460625,16.525432586669922,203.09027099609375
20,3.2065149354346012,16.525867462158203,203.06497192382813
20.2,3.0282236205206985,16.532070159912109,202.98008728027344
20.4,2.882288567813827,16.531164169311523,202.96722412109375
20.6,2.7890211329048071,16.530603408813477,202.89228820800781
20.8,2.7222114845558441,16.53291130065918,202.88999938964844
21,2.6073471410774882,16.534038543701172,202.76449584960938
21.2,2.4801412982705191,16.532718658447266,202.7322998046875
21.4,2.3323637467843508,16.53497314453125,202.83152770996094
21.6,2.2177340071878309,16.534622192382812,202.95997619628906
21.8,2.1511618237436547,16.53510856628418,202.78695678710938
22,2.0979544321695958,16.534755706787109,202.82594299316406
22.2,2.019039796,16.533607482910156,202.82009887695313
22.4,1.9308668890117122,16.533748626708984,202.84280395507813
22.6,1.8820225574352119,16.535697937011719,202.77841186523438
22.8,1.7537371553020709,16.537548065185547,202.73519897460938
23,1.6061608290966642,16.541170120239258,202.88551330566406
23.2,1.5274807965313944,16.540340423583984,202.8630371
23.4,1.4745108698621205,16.537553787231445,202.94880676269531
23.6,1.3986565742963624,16.543704986572266,203.08505249023438
23.8,1.2947661611768933,16.540836334228516,203.0324707
24,1.183156708140432,16.53900146484375,202.97065734863281
24.2,1.0915982576064121,16.544818878173828,203.02716064453125
24.4,1.0535352141768843,16.546356201171875,202.96328735351563
24.6,1.0087821454177668,16.541755676269531,203.01924133300781
24.8,0.91387248333589532,16.540035247802734,203.16781616210938
25,0.827444801,16.54602051,203.23780822753906
25.2,0.76905514281473053,16.540794372558594,203.50393676757813
25.4,0.68827702675336688,16.542556762695312,203.42536926269531
25.6,0.52260186937120245,16.540904998779297,203.43717956542969
25.8,0.42303541560231928,16.542743682861328,203.44216918945313
26,0.40811232578607282,16.546901702880859,203.11073303222656
26.2,0.455967709,16.540048599243164,202.8504638671875
26.4,0.53984051,16.552505493164062,202.83966064453125
26.6,0.59206753601262641,16.555335998535156,202.80532836914063
26.8,0.52491742593270807,16.562709808349609,202.83908081054688
27,0.41120035265698895,16.570453643798828,202.88995361328125
27.2,0.28769762722062531,16.570659637451172,202.91184997558594
27.4,0.14848693211873432,16.577419281005859,202.88414001464844
27.6,0.060220565324948794,16.576272964477539,202.77542114257813
27.8,0.032426686934483584,16.572406768798828,202.78694152832031
28,0.036030628063061343,16.567850112915039,202.7015380859375
28.2,0.032941682839100039,16.556257247924805,202.76553344726563
28.4,0.003346314,16.547409057617188,131.69767761230469
28.6,-0.001285677,16.544479370117188,13.637868881225586
28.8,-0.002575038,16.54248047,10.752334594726563
29,-0.001285665,16.537284851074219,9.3326807022094727
29.2,-0.002573119,16.541727066040039,8.1712818145751953
29.4,-0.001027207,16.511623382568359,7.2072396278381348
29.6,-0.000516032,16.468286514282227,5.8641843795776367
29.8,0.001030834,16.417831420898438,4.440032958984375
30,-0.000771605,16.396614074707031,3.4706954956054688
30.2,-0.001541214,16.353015899658203,3.0296473503112793
30.4,-0.000255655,16.269695281982422,2.8254761695861816
30.6,-0.000516003,16.153968811035156,1.7322356700897217
30.8,-0.00025469,16.136531829833984,1.6528737545013428
31,-0.000258499,16.042518615722656,1.9134966135025024
31.2,-0.000257539,15.972561836242676,3.4471549987792969
31.4,-0.000769656,15.949297904968262,5.0477657318115234
31.6,2.8257016779775768E-06,15.945104598999023,4.5036592483520508
31.8,-0.00025466,15.949911117553711,3.3154709339141846
32,9.3012680224546784E-07,15.94793987,2.7692661285400391
32.2,-0.000515955,15.947548866271973,2.4817314147949219
32.4,0.00051688,15.935681343078613,2.2763991355895996
32.6,-0.000769621,15.887007713317871,2.080285072
32.8,0,15.852423667907715,1.8698575496673584
