% Device,CC1320002
% File name,CC1320002_20240405_175255
% Cast time (UTC),2024-04-05 17:52:55
% Cast time (local),2024-04-05 13:52:55
% Sample type,Cast
% Cast data,Raw
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,34.2597074
% Start longitude,-77.9093569
% Start altitude,-32.459999084472656
% Start GPS horizontal error(Meter),1.4099999666213989
% Start GPS vertical error(Meter),2.0399999618530273
% Start GPS number of satellites,10
% End latitude,34.2589587
% End longitude,-77.9094674
% End altitude,86.949996948242188
% End GPS horizontal error(Meter),19.8700008392334
% End GPS vertical error(Meter),30.549999237060547
% End GPS number of satellites,6
% Cast duration (Seconds),63.8
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2013-05-22
% Temperature calibration date,2013-05-22
% Pressure calibration date,2013-05-22
% 
Time (Seconds),Pressure (Decibar),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter)
32.8,2.9488574217443588,17.342243194580078,188.826904296875
33,2.947517231719134,17.338401794433594,188.8807373046875
33.2,2.9410367371284796,17.345733642578125,188.8807373046875
33.4,2.9078361955407548,17.352720260620117,188.86326599121094
33.6,2.86975284145303,17.350513458251953,188.89620971679688
33.8,2.8175379413447974,17.347833633422852,188.87109375
34,2.78125130966918,17.343181610107422,188.81353759765625
34.2,2.7457371541898539,17.349533081054688,188.82608032226563
34.4,2.7400272284468556,17.352367401123047,188.86672973632813
34.6,2.731748104095459,17.354204177856445,188.85362243652344
34.8,2.7026559914628123,17.358558654785156,188.81159973144531
35,2.6740760019380758,17.361356735229492,188.88392639160156
35.2,2.6123472468493745,17.36088752746582,188.85223388671875
35.4,2.5853103023685815,17.360397338867188,188.85031127929688
35.6,2.5785704083638645,17.362850189208984,188.87306213378906
35.8,2.5576989683386397,17.361122131347656,188.891845703125
36,2.5054745314872431,17.36457633972168,188.87789916992188
36.2,2.4496509277657292,17.360382080078125,188.88412475585938
36.4,2.3971651841516373,17.362916946411133,188.90286254882813
36.6,2.3786064043436959,17.364917755126953,188.87907409667969
36.8,2.3726389865352679,17.360824584960938,188.85842895507813
37,2.3592176502698088,17.368017196655273,188.831787109375
37.2,2.3159835011991738,17.36737060546875,188.9046630859375
37.4,2.2660640951705311,17.374469757080078,188.94432067871094
37.6,2.229768880426068,17.379833221435547,188.96145629882813
37.8,2.2245739388139274,17.386390686035156,188.95114135742188
38,2.211149741525519,17.38360595703125,188.925537109375
38.2,2.1792223551501966,17.384998321533203,188.93855285644531
38.4,2.1295566264897179,17.385704040527344,189.0286865234375
38.6,2.0883728771993564,17.384166717529297,189.17715454101563
38.8,2.0502723569739363,17.383968353271484,189.16764831542969
39,2.0409632643608191,17.38421630859375,189.1353759765625
39.2,2.0339668319649888,17.385826110839844,189.08148193359375
39.4,2.0261988770471859,17.384696960449219,189.11973571777344
39.6,1.984241697886219,17.385597229003906,189.17124938964844
39.8,1.9566792788570879,17.383827209472656,189.21080017089844
40,1.9296299366101835,17.385898590087891,189.19401550292969
40.2,1.9267457478666952,17.38690185546875,189.149658203125
40.4,1.9192343313400055,17.385250091552734,189.21305847167969
40.6,1.8811309500916362,17.387849807739258,189.20840454101563
40.8,1.8347992668413138,17.384675979614258,189.244384765625
41,1.7879535531344484,17.384578704833984,189.20552062988281
41.2,1.7490757883411572,17.387594223022461,189.10653686523438
41.4,1.7191968943974736,17.384687423706055,189.13150024414063
41.6,1.6957438579977371,17.39471435546875,189.17793273925781
41.8,1.6874609189490748,17.398914337158203,189.18342590332031
42,1.671721200420432,17.389347076416016,189.24208068847656
42.2,1.6199859984933518,17.397527694702148,189.2188720703125
42.4,1.5710746262171504,17.394830703735352,189.27215576171875
42.6,1.565877777256377,17.4017391204834,189.23605346679688
42.8,1.5668502474484374,17.400548934936523,189.281982421875
43,1.5534222354627634,17.404861450195312,189.26127624511719
43.2,1.5086250141875386,17.406511306762695,189.29832458496094
43.4,1.4512278478439544,17.406957626342773,189.33503723144531
43.6,1.3948577887391398,17.405220031738281,189.36854553222656
43.8,1.3618851753130343,17.405929565429688,189.35340881347656
44,1.3610580620700361,17.406631469726562,189.35821533203125
44.2,1.36202957858778,17.407672882080078,189.35733032226563
44.4,1.3444874156011295,17.40919303894043,189.353271484375
44.6,1.2924851848654555,17.410137176513672,189.40341186523438
44.8,1.2335373440833948,17.410236358642578,189.45779418945313
45,1.2103360777031877,17.4063720703125,189.42025756835938
45.2,1.2074499816110684,17.408376693725586,189.42605590820313
45.4,1.1680438812464882,17.409816741943359,189.46334838867188
45.6,1.1260676285991931,17.412235260009766,189.52168273925781
45.8,1.0707151399899839,17.43193244934082,189.65823364257813
46,1.047510058912513,17.43511962890625,189.67153930664063
46.2,1.0258489765533021,17.435600280761719,189.5653076171875
46.4,0.98386700186010856,17.439977645874023,189.60208129882813
46.6,0.95088866638810643,17.454416275024414,189.65486145019531
46.8,0.92588304820126055,17.460231781005859,189.62066650390625
47,0.92788262563209045,17.455490112304688,189.69198608398438
47.2,0.91831127258196332,17.447048187255859,189.97135925292969
47.4,0.89767729746152192,17.42530632019043,189.8519287109375
47.6,0.84797437550270338,17.456508636474609,189.930419921875
47.8,0.807018554373963,17.500017166137695,190.395263671875
48,0.76477431924375772,17.517494201660156,190.72341918945313
48.2,0.75134344623513449,17.534261703491211,190.70120239257813
48.4,0.74614278257709721,17.529735565185547,190.35111999511719
48.6,0.72087585762755424,17.530776977539062,190.28840637207031
48.8,0.67837222308328649,17.529060363769531,190.59732055664063
49,0.637411633582964,17.55504035949707,191.14640808105469
49.2,0.60468411445617676,17.558124542236328,191.07427978515625
49.4,0.60462661638651838,17.567140579223633,190.82841491699219
49.6,0.60096995144674281,17.548845291137695,191.08235168457031
49.8,0.58521878882630318,17.537509918212891,191.10415649414063
50,0.54631432115215084,17.543781280517578,191.030029296875
50.2,0.50123576595358621,17.552036285400391,191.366943359375
50.4,0.45615339605775596,17.560403823852539,191.46859741210938
50.6,0.44040223343731633,17.576297760009766,191.48260498046875
50.8,0.41255943415916185,17.572883605957031,191.41522216796875
51,0.3875423718805191,17.5739688873291,191.42947387695313
51.2,0.34734853653058551,17.595634460449219,191.51998901367188
51.4,0.31229691309471619,17.638519287109375,191.69453430175781
51.6,0.29217124638492109,17.669406890869141,191.60643005371094
51.8,0.2905716569456338,17.672821044921875,191.45155334472656
52,0.26658551660302621,17.641811370849609,191.5426025390625
52.2,0.22638595920719595,17.676601409912109,191.83787536621094
52.4,0.16637286421370767,17.724885940551758,192.27180480957031
52.6,0.127972890252936,17.75828742980957,192.49343872070313
52.8,0.098579416536304976,17.782478332519531,192.3885498046875
53,0.095692366769869253,17.790983200073242,192.10871887207031
53.2,0.091776302416031186,17.754629135131836,192.21685791015625
53.4,0.07936586092596265,17.730073928833008,192.23690795898438
53.6,0.040708394899759526,17.703842163085938,169.78814697265625
53.8,0.029584460062523021,17.66375732421875,92.778968811035156
54,0.0045664441095638608,17.664081573486328,7.957158088684082
54.2,0.0032243467357062627,17.665622711181641,7.1678247451782227
54.4,-0.0012095627719403979,17.670173645019531,5.702296257019043
54.6,0.0025953201398465353,17.677822113037109,4.9279284477233887
54.8,-0.0069846159791300266,17.687835693359375,5.5778326988220215
55,-0.012188140660116531,17.653837203979492,5.37775993347168
55.2,-0.011211855770790535,17.631526947021484,5.2382144927978516
55.4,-0.00998380086193329,17.606220245361328,4.8979897499084473
55.6,-0.011071267193310419,17.620773315429688,4.6765351295471191
55.8,-0.011123043217070361,17.6268310546875,4.5052371025085449
56,-0.0098959419825312978,17.645973205566406,3.9357314109802246
56.2,-0.011238039356388896,17.649272918701172,3.8605155944824219
56.4,-0.011294583751730869,17.673446655273438,3.8456377983093262
56.6,-0.010063667819924405,17.673454284667969,3.6887936592102051
56.8,-0.0096061817587234088,17.698053359985352,3.4529261589050293
57,-0.010177710284924757,17.700695037841797,3.27046799659729
57.2,-0.0102333010059521,17.718484878540039,3.2583200931549072
57.4,-0.0087448930087159482,17.717369079589844,2.968167781829834
57.6,-0.010088897731206359,17.737129211425781,2.7070086002349854
57.8,-0.010404841540610832,17.74406623840332,2.6722028255462646
58,-0.00865703412931218,17.766975402832031,2.4800639152526855
58.2,-0.0097435467863729031,17.767055511474609,2.3712036609649658
58.4,-0.0087691692456814962,17.783832550048828,2.2893469333648682
58.6,-0.0090841593807695631,17.787548065185547,2.2216644287109375
58.8,-0.0078551507975959112,17.790657043457031,2.2009778022766113
59,-0.00971318597662929,17.805484771728516,2.2070441246032715
59.2,-0.0082238243050767323,17.80755615234375,2.3099327087402344
59.4,-0.0090528448967077679,17.807279586791992,2.1189131736755371
59.6,-0.0073069448340437049,17.811206817626953,1.9391968250274658
59.8,-0.0076219349691317717,17.809272766113281,1.7180162668228149
60,-0.0071615878849815573,17.784080505371094,1.5513314008712769
60.2,-0.0079925158252454054,17.772647857666016,1.7123261690139771
60.4,-0.0077925218294740972,17.710651397705078,2.0012288093566895
60.6,-0.0070756363542106016,17.6203556060791,1.829326868057251
60.8,-0.0063597045532652885,17.534093856811523,1.441666841506958
61,-0.0071887251448963241,17.44342041015625,1.1309108734130859
61.2,-0.0064737470182656409,17.469867706298828,1.1023708581924439
61.4,-0.0057587688916349578,17.466211318969727,0.9668433666229248
61.6,-0.0065868358089495871,17.383665084838867,0.98181915283203125
61.8,-0.0048409357462837477,17.324176788330078,0.8008275032043457
62,-0.0033525277490493721,17.297163009643555,0.57099360227584839
62.2,-0.0026365959481022827,17.344425201416016,0.56465828418731689
62.4,-0.003724062279479412,17.398513793945312,0.61067986488342285
62.6,-0.0022347006079268539,17.424373626708984,0.35758590698242188
63,-0.0023458820499779875,17.458269119262695,0.20313262939453125
63.2,-0.00086033507569283074,17.463794708251953,0.50750380754470825
63.4,-0.00040094166585902258,17.480634689331055,0.70189881324768066
63.6,0.00057057485188494184,17.490970611572266,0.600370466709137
63.8,0,17.5174560546875,0.17154544591903687
