% Device,CC1320002
% File name,CC1320002_20240405_181410
% Cast time (UTC),2024-04-05 18:14:10
% Cast time (local),2024-04-05 14:14:10
% Sample type,Cast
% Cast data,Raw
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,34.2580913
% Start longitude,-77.9253466
% Start altitude,-33.830001831054688
% Start GPS horizontal error(Meter),5.7300000190734863
% Start GPS vertical error(Meter),8.40999984741211
% Start GPS number of satellites,9
% End latitude,34.2579486
% End longitude,-77.9252738
% End altitude,-3.8399999141693115
% End GPS horizontal error(Meter),27.719999313354492
% End GPS vertical error(Meter),46.159999847412109
% End GPS number of satellites,6
% Cast duration (Seconds),35.8
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2013-05-22
% Temperature calibration date,2013-05-22
% Pressure calibration date,2013-05-22
% 
Time (Seconds),Pressure (Decibar),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter)
18,3.1376299858093262,18.557722091674805,232.58055114746094
18.2,3.1440631137805042,18.559051513671875,232.57650756835938
18.4,3.1515214416418189,18.557685852050781,232.65087890625
18.6,3.16052472189571,18.556329727172852,232.77778625488281
18.8,3.1574506706066341,18.554422378540039,232.79006958007813
19,3.1569477252745894,18.556022644042969,232.854736328125
19.2,3.149764291356119,18.557277679443359,232.7900390625
19.4,3.1369293834386252,18.555503845214844,232.78805541992188
19.6,3.0824742210045297,18.564231872558594,232.74159240722656
19.8,2.9545336841197489,18.565685272216797,232.89459228515625
20,2.8196503982115324,18.578865051269531,232.96658325195313
20.2,2.7335799785142534,18.573627471923828,232.98294067382813
20.4,2.6320848304234197,18.577060699462891,232.99917602539063
20.6,2.5105386798301446,18.576152801513672,233.01048278808594
20.8,2.4349939635630395,18.576862335205078,232.96817016601563
21,2.4105871714902722,18.574668884277344,233.0048828125
21.2,2.3633084082871338,18.575775146484375,233.00923156738281
21.4,2.2900677691684681,18.576000213623047,233.03314208984375
21.6,2.2296750304404274,18.579259872436523,233.22209167480469
21.8,2.159512852015121,18.578094482421875,233.25457763671875
22,2.0690412253476254,18.577390670776367,233.18925476074219
22.2,1.9795938448959518,18.578264236450195,233.1741943359375
22.4,1.88088724050629,18.5770263671875,233.15931701660156
22.6,1.8197105814901633,18.579912185668945,233.20498657226563
22.8,1.7693295157357554,18.576105117797852,233.15423583984375
23,1.6736975573421873,18.577892303466797,233.2186279296875
23.2,1.6042849669295745,18.579080581665039,233.20669555664063
23.4,1.5222695704256548,18.587703704833984,233.30406188964844
23.6,1.4649409872762274,18.603008270263672,233.36004638671875
23.8,1.4140344469734796,18.600906372070312,233.35061645507813
24,1.3245536879207318,18.601787567138672,233.62480163574219
24.2,1.2525575937849744,18.601018905639648,233.65591430664063
24.4,1.1854443121492189,18.600378036499023,233.55859375
24.6,1.117041662837682,18.6260929107666,234.23733520507813
24.8,1.078731252906028,18.638633728027344,234.63249206542969
25,1.072825742571542,18.65606689453125,234.41969299316406
25.2,1.0463428015119582,18.651222229003906,234.66316223144531
25.4,0.99079472831125948,18.677148818969727,235.73605346679688
25.6,0.93833465254708592,18.706815719604492,236.3544921875
25.8,0.92445547125312721,18.732757568359375,236.56242370605469
26,0.8907694280817271,18.76765251159668,237.718017578125
26.2,0.83881575337956527,18.802963256835938,238.3629150390625
26.4,0.82030743695376884,18.810272216796875,238.28021240234375
26.6,0.82006007633852107,18.827583312988281,238.298095703125
26.8,0.8126105672857733,18.833076477050781,238.46810913085938
27,0.77403312854552553,18.837268829345703,238.67791748046875
27.2,0.7238809446270551,18.835346221923828,238.88545227050781
27.4,0.67938786410213936,18.827865600585938,238.70713806152344
27.6,0.63463156946589372,18.834175109863281,238.65927124023438
27.8,0.564407402210021,18.848918914794922,239.04389953613281
28,0.51656501748588646,18.872798919677734,239.58428955078125
28.2,0.46717672669485744,18.879631042480469,239.51728820800781
28.4,0.39128296562794951,18.882766723632812,239.392578125
28.6,0.32773928695850074,18.895336151123047,239.25491333007813
28.8,0.27551476875047953,18.906467437744141,240.31227111816406
29,0.19266586089402082,18.927345275878906,242.25802612304688
29.2,0.11727468619185899,18.918354034423828,240.39344787597656
29.4,0.0889778565824706,18.916765213012695,239.6243896484375
29.6,0.05270258764202751,18.912567138671875,239.01995849609375
29.8,0.017455379614668587,18.899604797363281,232.30609130859375
30,0.009229579668366128,18.886154174804688,148.26966857910156
30.2,0.028026141477434763,18.887035369873047,106.46302795410156
30.4,0.0059043530667768351,18.891605377197266,101.37628173828125
30.6,-0.001548017008920155,18.846109390258789,19.395820617675781
30.8,0.0012916661380373284,18.861627578735352,28.015445709228516
31,0.0031032883719106508,18.859615325927734,12.792460441589356
31.2,0.0077473233255105356,18.816219329833984,9.203740119934082
31.4,0.015734940432430733,18.686836242675781,7.9220609664916992
31.6,0.00081720780790561776,18.513896942138672,6.970339298248291
31.8,-0.0012325972653499662,18.490253448486328,6.5338191986083984
32,6.7855534927829808E-05,18.498239517211914,6.2224149703979492
32.2,-0.0012104270163550979,18.498605728149414,5.89409065246582
32.4,-0.00094471084937630678,18.495513916015625,5.4386453628540039
32.6,-0.0011901641159912657,18.471054077148438,5.1758074760437012
32.8,-0.00040851014383669337,18.421224594116211,4.6740336418151855
33,-0.00039742501933837104,18.390731811523438,4.0460386276245117
33.2,0.00064267469256051868,18.399139404296875,3.8476605415344238
33.4,-0.000635607858722409,18.395362854003906,3.9812839031219482
33.6,-0.0019129367356889304,18.357362747192383,3.9759521484375
33.8,-0.00061534495835857683,18.095989227294922,3.4804606437683105
34,-0.000346767768430567,17.927042007446289,2.0378913879394531
34.2,0.00017930148692535397,17.899513244628906,1.7935949563980103
34.4,-0.0003265048680685112,17.881868362426758,1.6036179065704346
34.6,-6.0788701089720121E-05,17.807931900024414,1.3158024549484253
34.8,-4.8749902274991541E-05,17.771549224853516,1.1712355613708496
35,0.0025334411792545808,17.758262634277344,1.2106893062591553
35.2,-2.8487001911159382E-05,17.748260498046875,1.1055800914764404
35.4,-0.00027870864010992591,17.725320816040039,1.0261982679367065
35.6,-0.00052416190672488483,17.709434509277344,1.0007767677307129
35.8,0,17.679813385009766,1.003679633140564
