% Device,CC1320002
% File name,CC1320002_20240405_173749
% Cast time (UTC),2024-04-05 17:37:49
% Cast time (local),2024-04-05 13:37:49
% Sample type,Cast
% Cast data,Raw
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,34.2585889
% Start longitude,-77.8927344
% Start altitude,-15.260000228881836
% Start GPS horizontal error(Meter),7.3400001525878906
% Start GPS vertical error(Meter),9.4899997711181641
% Start GPS number of satellites,7
% End latitude,34.2586958
% End longitude,-77.8927366
% End altitude,-22.209999084472656
% End GPS horizontal error(Meter),15.319999694824219
% End GPS vertical error(Meter),12.390000343322754
% End GPS number of satellites,5
% Cast duration (Seconds),48.8
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2013-05-22
% Temperature calibration date,2013-05-22
% Pressure calibration date,2013-05-22
% 
Time (Seconds),Pressure (Decibar),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter)
13.6,0.60677504430622875,16.668514251708984,160.14945983886719
13.8,0.64773923185862436,16.666086196899414,159.78009033203125
14,0.69076144858582467,16.648090362548828,159.43692016601563
14.2,0.73069376052786694,16.638141632080078,159.01881408691406
14.4,0.75184917885418834,16.613216400146484,158.58671569824219
14.6,0.772488659375334,16.622154235839844,158.302734375
14.8,0.83660138360985847,16.597129821777344,158.31915283203125
15,0.9125406230421369,16.545318603515625,157.31686401367188
15.2,0.9601862528552747,16.536331176757812,156.47909545898438
15.4,0.98596794529048282,16.502475738525391,156.59490966796875
15.6,0.98782767117295656,16.505681991577148,157.14445495605469
15.8,0.99303288655738342,16.478687286376953,157.60505676269531
16,0.99875308607266966,16.431730270385742,157.74552917480469
16.2,1.0348230170332684,16.439544677734375,156.69125366210938
16.4,1.1081816137653515,16.448112487792969,155.80514526367188
16.6,1.1668793752313196,16.411237716674805,155.67848205566406
16.8,1.2330329625029535,16.385486602783203,155.65943908691406
17,1.2636974674381616,16.367362976074219,155.656982421875
17.2,1.2688998217996392,16.37083625793457,155.75859069824219
17.4,1.2805337557509606,16.36897087097168,155.77096557617188
17.6,1.3333130144093133,16.375652313232422,155.82406616210938
17.8,1.3855725205652245,16.378740310668945,155.89801025390625
18,1.42394938969721,16.377132415771484,156.356689453125
18.2,1.4597532455235314,16.377780914306641,156.47689819335938
18.4,1.4693272429514153,16.37873649597168,156.47163391113281
18.6,1.4920171232528343,16.378868103027344,156.58132934570313
18.8,1.5396455869282768,16.379428863525391,157.06546020507813
19,1.5836729763849693,16.391780853271484,157.40725708007813
19.2,1.6210151088836522,16.410497665405273,157.46153259277344
19.4,1.6282764460942509,16.413917541503906,157.20944213867188
19.6,1.6386219660441075,16.426212310791016,157.07858276367188
19.8,1.6705643945633,16.429786682128906,157.1668701171875
20,1.70224742366843,16.447982788085938,157.25228881835938
20.2,1.7321318230128178,16.448270797729492,157.28302001953125
20.4,1.7651013587707798,16.448078155517578,157.26995849609375
20.6,1.7772445548070621,16.45503044128418,157.33467102050781
20.8,1.7904177191050632,16.478725433349609,157.3443603515625
21,1.8272410527756229,16.473663330078125,157.36552429199219
21.2,1.8635522633382724,16.491844177246094,157.41529846191406
21.4,1.8890612049189883,16.497804641723633,157.42724609375
21.6,1.916114145217966,16.496269226074219,157.52395629882813
21.8,1.9223455141668442,16.498146057128906,157.78326416015625
22,1.9470867479228531,16.512042999267578,157.7186279296875
22.2,1.9941897370499557,16.521175384521484,157.32676696777344
22.4,2.0338349930227615,16.533817291259766,157.064453125
22.6,2.0557457214076766,16.54960823059082,157.25709533691406
22.8,2.0799700636841933,16.530582427978516,157.41200256347656
23,2.1113898786779952,16.518848419189453,157.10716247558594
23.2,2.1605442212596877,16.543172836303711,156.80599975585938
23.4,2.2081564724717513,16.554416656494141,156.23126220703125
23.6,2.2570542766623305,16.556425094604492,155.82832336425781
23.8,2.2907829371761519,16.534988403320312,155.80665588378906
24,2.3070374231904616,16.53076171875,155.98297119140625
24.2,2.3307429666388533,16.480480194091797,156.35365295410156
24.4,2.3616449364788448,16.467617034912109,156.10665893554688
24.6,2.4233868263627834,16.475059509277344,155.660400390625
24.8,2.46405346752846,16.473621368408203,155.53375244140625
25,2.488526718801559,16.4611759185791,155.68653869628906
25.2,2.4975828710756343,16.447700500488281,155.66218566894531
25.4,2.5302815633277369,16.454212188720703,155.48019409179688
25.6,2.5465312809704646,16.447154998779297,155.50173950195313
25.8,2.5532738193529383,16.454933166503906,155.5435791015625
26,2.5846860049522089,16.453098297119141,155.45967102050781
26.2,2.6006782305295069,16.452339172363281,155.43679809570313
26.4,2.6009968187166681,16.4542236328125,155.42022705078125
26.6,2.6013154069038293,16.455032348632812,155.43293762207031
26.8,2.6057443313947015,16.461122512817383,155.47264099121094
27,2.6078625030169196,16.461029052734375,155.45611572265625
27.2,2.6071530302909949,16.468563079833984,155.45652770996094
27.4,2.6082421873258124,16.478744506835938,155.44757080078125
27.6,2.6075327145998877,16.47978401184082,155.47291564941406
27.8,2.6016829373085333,16.476680755615234,155.52186584472656
28,2.5562604442579016,16.444040298461914,155.70062255859375
28.2,2.4866756587268011,16.390924453735352,155.77705383300781
28.4,2.4332833094139623,16.377025604248047,155.74189758300781
28.6,2.4035325464048345,16.395709991455078,155.51087951660156
28.8,2.3640161583957067,16.422334671020508,155.55624389648438
29,2.3093344414070867,16.367095947265625,155.71011352539063
29.2,2.2811248160932713,16.357559204101562,155.69879150390625
29.4,2.2413461676471318,16.346839904785156,155.70950317382813
29.6,2.1956575994622209,16.342159271240234,155.73794555664063
29.8,2.1653889912992845,16.346099853515625,155.70523071289063
30,2.1243228825259965,16.339645385742188,155.72360229492188
30.2,2.0799160526223375,16.319366455078125,155.57278442382813
30.4,2.0419341265883073,16.31927490234375,155.53610229492188
30.6,2.0296575380786912,16.321144104003906,155.60414123535156
30.8,1.9906456437829423,16.315658569335938,155.52896118164063
31,1.9768260102293809,16.324512481689453,155.52725219726563
31.2,1.9537528747837296,16.327606201171875,155.64497375488281
31.4,1.9224514373361252,16.342920303344727,155.55783081054688
31.6,1.872126104624849,16.380752563476562,156.13629150390625
31.8,1.82539993878369,16.400875091552734,156.71403503417969
32,1.7876678754205582,16.421375274658203,156.8468017578125
32.2,1.7699906292571317,16.428073883056641,156.95835876464844
32.4,1.7438285427006406,16.443593978881836,156.87698364257813
32.6,1.7351492137125089,16.442232131958008,156.65264892578125
32.8,1.7071856363723263,16.456476211547852,156.81095886230469
33,1.6781959054676907,16.437408447265625,156.95745849609375
33.2,1.6396904122339535,16.465723037719727,157.20248413085938
33.4,1.580873563409396,16.441837310791016,157.61735534667969
33.6,1.5498229423070065,16.458120346069336,157.52896118164063
33.8,1.5257131628794216,16.466323852539062,157.51052856445313
34,1.4985182470382625,16.478725433349609,157.53865051269531
34.2,1.4736398061116542,16.488365173339844,157.55162048339844
34.4,1.4737018559077022,16.484397888183594,157.6669921875
34.6,1.4393066989776759,16.4846248626709,157.62164306640625
34.8,1.402082944025187,16.486217498779297,157.77389526367188
35,1.3679433718119576,16.488475799560547,158.12115478515625
35.2,1.3273741273575173,16.495771408081055,158.39788818359375
35.4,1.2824313324880379,16.495674133300781,158.61676025390625
35.6,1.2377488907069374,16.491744995117188,158.72413635253906
35.8,1.1871469924439033,16.482332229614258,158.69418334960938
36,1.1607188307531349,16.485519409179688,158.70004272460938
36.2,1.1160316206004524,16.48393440246582,158.607666015625
36.4,1.0649109235092933,16.463367462158203,158.27691650390625
36.6,1.0297366146627631,16.466915130615234,158.22451782226563
36.8,1.0205384868465064,16.477954864501953,158.40298461914063
37,1.017256954489234,16.493118286132812,158.37832641601563
37.2,1.0101159021734656,16.4991455078125,158.35079956054688
37.4,0.98548541656912114,16.517288208007812,158.3856201171875
37.6,0.9497961235917316,16.509490966796875,158.49626159667969
37.8,0.91050098802401,16.503955841064453,158.49661254882813
38,0.88149981302757752,16.506198883056641,158.50688171386719
38.2,0.84272156893934813,16.509944915771484,158.56124877929688
38.4,0.77950446681889218,16.514923095703125,158.93258666992188
38.6,0.7255437276134753,16.525730133056641,159.35372924804688
38.8,0.70425300946518732,16.538459777832031,159.29414367675781
39,0.70045649297705559,16.538089752197266,158.95339965820313
39.2,0.67247670317349417,16.55230712890625,159.01068115234375
39.4,0.63214873832110463,16.552413940429688,159.29226684570313
39.6,0.59593778549264087,16.532077789306641,159.48832702636719
39.8,0.56255543068663627,16.541975021362305,159.45852661132813
40,0.54769438477955923,16.547309875488281,159.41070556640625
40.2,0.50221753229289234,16.539888381958008,159.556884765625
40.4,0.4395039702114989,16.53306770324707,159.51205444335938
40.6,0.37601411723655076,16.535621643066406,159.54794311523438
40.8,0.34288353245007919,16.536029815673828,159.56874084472656
41,0.33857203183108808,16.5380859375,159.55007934570313
41.2,0.31007153585076885,16.540912628173828,159.55810546875
41.4,0.27050841780013712,16.54742431640625,159.62857055664063
41.6,0.23428888190282571,16.543764114379883,159.67343139648438
41.8,0.19523693328578773,16.545047760009766,159.66285705566406
42,0.17291147850419897,16.551733016967773,159.7303466796875
42.2,0.1392620948896024,16.561038970947266,159.71875
42.4,0.10355468210019936,16.558910369873047,159.75248718261719
42.6,0.079168337120856691,16.560031890869141,159.79466247558594
42.8,0.052980501357822618,16.556278228759766,150.43283081054688
43,0.033741136664124483,16.558969497680664,84.393264770507812
43.2,0.027367792173063066,16.559059143066406,6.3436131477355957
43.4,0.014306329701044618,16.556182861328125,6.0795626640319824
43.6,0.01513799467043242,16.573402404785156,5.7580776214599609
43.8,0.012626077486499909,16.588260650634766,5.0925116539001465
44,0.0054812104734658362,16.606708526611328,4.8267889022827148
44.2,-0.0029492095180838618,16.635761260986328,4.5455727577209473
44.4,-0.0082935394217429348,16.660934448242188,3.9844832420349121
44.6,-0.0066874909074332578,16.683340072631836,3.6129093170166016
44.8,-0.0014784608257407683,16.720962524414062,3.5270144939422607
45,-0.0029623170965891177,16.745532989501953,3.35634446144104
45.2,-7.0715603763815693E-05,16.762863159179688,3.1308951377868652
45.4,0.0010184414310536738,16.794689178466797,2.9642658233642578
45.6,-0.0012359836874491492,16.821002960205078,3.0291457176208496
45.8,-0.0011720265427683785,16.809246063232422,2.72412109375
46,-0.0024002980968180765,16.810009002685547,2.17290997505188
46.2,-0.0041406927587779307,16.815723419189453,2.0706174373626709
46.4,0.0015823677794575275,16.838977813720703,1.7747271060943604
46.6,0.0049889534031422045,16.889003753662109,1.4983340501785278
46.8,-0.0039564507192668685,16.940879821777344,1.3572040796279907
47,-0.0028663400101329728,16.959924697875977,1.4546560049057007
47.2,-0.0028071512370342333,16.964363098144531,1.4385889768600464
47.4,8.6357604423881185E-05,16.965923309326172,1.3239374160766602
47.6,0.0014349140533020943,16.961137771606445,0.99390554428100586
47.8,0.0048414996769867713,16.986881256103516,0.41073203086853027
48,0.0023276751444214483,17.01171875,0.20006752014160156
48.2,0.001102264613320969,17.050136566162109,0.24160099029541016
48.4,0.00090682234393923977,17.057151794433594,0.35809546709060669
48.6,0.0032834397059051668,17.097625732421875,0.307719349861145
48.8,0,17.117534637451172,0.060203135013580322
