% Device,CC1320002
% File name,CC1320002_20240405_175958
% Cast time (UTC),2024-04-05 17:59:58
% Cast time (local),2024-04-05 13:59:58
% Sample type,Cast
% Cast data,Raw
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,34.2603429
% Start longitude,-77.9175971
% Start altitude,-28.040000915527344
% Start GPS horizontal error(Meter),3.9900000095367432
% Start GPS vertical error(Meter),6.8499999046325684
% Start GPS number of satellites,7
% End latitude,34.2610667
% End longitude,-77.9180276
% End altitude,-132.74000549316406
% End GPS horizontal error(Meter),40.9900016784668
% End GPS vertical error(Meter),63.319999694824219
% End GPS number of satellites,6
% Cast duration (Seconds),89
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2013-05-22
% Temperature calibration date,2013-05-22
% Pressure calibration date,2013-05-22
% 
Time (Seconds),Pressure (Decibar),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter)
27.2,2.9478953901543683,18.171123504638672,212.82925415039063
27.4,2.9965398190969452,18.171237945556641,212.88046264648438
27.6,3.0346490078661823,18.169197082519531,212.90858459472656
27.8,3.0799508083297553,18.174936294555664,212.91854858398438
28,3.1067551417523127,18.17657470703125,212.85548400878906
28.2,3.1237957575235029,18.188999176025391,212.86015319824219
28.4,3.1683269891394197,18.182594299316406,212.8983154296875
28.6,3.2146539894931294,18.178632736206055,212.85369873046875
28.8,3.2602075599762337,18.183269500732422,212.71296691894531
29,3.2965143042874629,18.186515808105469,212.69190979003906
29.2,3.3186923636011336,18.183452606201172,212.70109558105469
29.4,3.3400979467185152,18.178524017333984,212.79908752441406
29.6,3.3571395161640218,18.17274284362793,212.76429748535156
29.8,3.3770049152604074,18.173749923706055,212.72515869140625
30,3.4133087985486874,18.170400619506836,212.72714233398438
30.2,3.4208441424082565,18.171558380126953,212.65934753417969
30.4,3.4258083803107944,18.169898986816406,212.43795776367188
30.6,3.4307764329105979,18.167987823486328,212.28056335449219
30.8,3.4586031052003428,18.168720245361328,212.27708435058594
31,3.4859176543821775,18.167465209960938,212.36581420898438
31.2,3.5345468245356919,18.166601181030273,212.114013671875
31.4,3.5870269315788548,18.166097640991211,211.81538391113281
31.6,3.6212737393666465,18.167745590209961,211.86679077148438
31.8,3.630605805638325,18.166355133056641,211.99246215820313
32,3.6517519893416441,18.145538330078125,212.02926635742188
32.2,3.6798342463481859,18.144432067871094,211.99014282226563
32.4,3.7104818872658605,18.141628265380859,211.99632263183594
32.6,3.74344218840082,18.141944885253906,211.99690246582031
32.8,3.7887277764010143,18.136920928955078,211.93727111816406
33,3.8317007041839233,18.143142700195312,211.67477416992188
33.2,3.8649146826870471,18.147750854492188,211.58114624023438
33.4,3.8845178213464209,18.145160675048828,211.81900024414063
33.6,3.919528522261654,18.147258758544922,211.45242309570313
33.8,3.9568490223712232,18.148200988769531,211.04478454589844
34,4.0116322528885071,18.147567749023438,210.49960327148438
34.2,4.0669256991650684,18.142528533935547,210.31076049804688
34.4,4.1088657976633094,18.1119384765625,210.34541320800781
34.6,4.1379684861884058,18.1192626953125,210.42985534667969
34.8,4.1567972413028578,18.119247436523438,210.49713134765625
35,4.1935998962586183,18.111789703369141,210.45545959472656
35.2,4.22783621362893,18.108798980712891,210.52622985839844
35.4,4.2679748213434792,18.104223251342773,210.43011474609375
35.6,4.3263429136161342,18.107442855834961,210.2913818359375
35.8,4.3757235791309768,18.102060317993164,210.28131103515625
36,4.413037403520331,18.097383499145508,210.27279663085938
36.2,4.4616455928388845,18.098068237304688,210.2701416015625
36.4,4.5081986140055825,18.103572845458984,210.28533935546875
36.6,4.5537235742591946,18.096517562866211,210.24356079101563
36.8,4.5938555062535293,18.099704742431641,210.27310180664063
37,4.6329622383577274,18.095546722412109,210.27871704101563
37.2,4.6923479011259879,18.097499847412109,210.42941284179688
37.4,4.7396638617458109,18.094440460205078,210.49464416503906
37.6,4.7874948064964933,18.095394134521484,210.45425415039063
37.8,4.8122210835836015,18.096065521240234,210.46499633789063
38,4.8490151554705143,18.095935821533203,210.48240661621094
38.2,4.8752806629043022,18.096292495727539,210.3917236328125
38.4,4.9261881609997111,18.096755981445312,210.22135925292969
